2026-03-08 10:53:00,283 [ZAP-daemon] INFO  ExtensionLoader - Initializing WebSocket Fuzzer - Allows to fuzz WebSocket messages.
2026-03-08 10:53:00,283 [ZAP-daemon] INFO  ExtensionLoader - Initializing WebSocket Message Editor - Provides the WebSocket Message Editor dialogues.
2026-03-08 10:53:00,283 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionGraphQl - Allows you to inspect and attack GraphQL endpoints.
2026-03-08 10:53:00,284 [ZAP-daemon] INFO  ExtensionLoader - Initializing GraphQL Automation - GraphQL Automation Framework Integration
2026-03-08 10:53:00,285 [ZAP-daemon] INFO  ExtensionLoader - Initializing GraphQL Spider - GraphQL Spider Integration
2026-03-08 10:53:00,285 [ZAP-daemon] INFO  ExtensionLoader - Initializing Quick Start panel  - Adds the Quick Start panel for scanning and exploring applications
2026-03-08 10:53:00,285 [ZAP-daemon] INFO  ExtensionLoader - Initializing Quick Start Ajax Spider integration - Add the option to use the Ajax Spider in the Quick Start scan
2026-03-08 10:53:00,285 [ZAP-daemon] INFO  ExtensionLoader - Initializing Quick Start HUD Integration - HUD integration for the quick start panel
2026-03-08 10:53:00,285 [ZAP-daemon] INFO  ExtensionLoader - Initializing Quick Start Browser Launcher - Launch browsers preset proxying through ZAP
2026-03-08 10:53:00,286 [ZAP-daemon] INFO  ExtensionLoader - Initializing Quick Start Spider Integration - Adds the option to use the traditional Spider in the Quick Start scan.
2026-03-08 10:53:00,286 [ZAP-daemon] INFO  ExtensionLoader - Initializing Spider Extension - Spider used for automatically finding URIs on a site.
2026-03-08 10:53:00,293 [ZAP-daemon] INFO  ExtensionLoader - Initializing Spider Automation - Spider Automation Integration
2026-03-08 10:53:00,294 [ZAP-daemon] INFO  ExtensionLoader - Initializing OpenAPI Import - Allows you to spider and import OpenAPI (Swagger) definitions 
2026-03-08 10:53:00,295 [ZAP-daemon] INFO  ExtensionLoader - Initializing OpenAPI Automation - OpenAPI Automation Framework Integration
2026-03-08 10:53:00,295 [ZAP-daemon] INFO  ExtensionLoader - Initializing OpenAPI Scripts - Adds scripts relevant to OpenAPI specifications.
2026-03-08 10:53:00,295 [ZAP-daemon] INFO  ExtensionLoader - Initializing OpenAPI Spider - OpenAPI Spider Integration
2026-03-08 10:53:00,296 [ZAP-daemon] INFO  ExtensionLoader - Initializing Passive Scan Rules - Release status passive scan rules.
2026-03-08 10:53:00,296 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active Scan Rules - Release status active scan rules
2026-03-08 10:53:00,296 [ZAP-daemon] INFO  ExtensionLoader - Initializing Retire.js - Retire.js
2026-03-08 10:53:00,297 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Vulnerable JS Library (Powered by Retire.js)
2026-03-08 10:53:00,303 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: WSDL File Detection
2026-03-08 10:53:00,304 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Script Passive Scan Rules
2026-03-08 10:53:00,305 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Authentication Request Identified
2026-03-08 10:53:00,306 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Session Management Response Identified
2026-03-08 10:53:00,306 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Verification Request Identified
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Anti-clickjacking Header
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Application Error Disclosure
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Big Redirect Detected (Potential Sensitive Information Leak)
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Re-examine Cache-control Directives
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Charset Mismatch
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Content Security Policy (CSP) Header Not Set
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: CSP
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Content-Type Header Missing
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Cookie No HttpOnly Flag
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Loosely Scoped Cookie
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Cookie without SameSite Attribute
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Cookie Without Secure Flag
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Cross-Domain Misconfiguration
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Cross-Domain JavaScript Source File Inclusion
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Absence of Anti-CSRF Tokens
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Directory Browsing
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Hash Disclosure
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Heartbleed OpenSSL Vulnerability (Indicative)
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: In Page Banner Information Leak
2026-03-08 10:53:00,322 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Private IP Disclosure
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Session ID in URL Rewrite
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Information Disclosure - Debug Error Messages
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Information Disclosure - Sensitive Information in URL
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Information Disclosure - Sensitive Information in HTTP Referrer Header
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Information Disclosure - Suspicious Comments
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Weak Authentication Method
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: HTTP to HTTPS Insecure Transition in Form Post
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: HTTPS to HTTP Insecure Transition in Form Post
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Insecure JSF ViewState
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Java Serialization Object
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Reverse Tabnabbing
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Secure Pages Include Mixed Content
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Modern Web Application
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: PII Disclosure
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Script Served From Malicious Domain (polyfill)
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Retrieved from Cache
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: HTTP Server Response Header
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Strict-Transport-Security Header
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Sub Resource Integrity Attribute Missing
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Timestamp Disclosure
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: User Controllable Charset
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Cookie Poisoning
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: User Controllable HTML Element Attribute (Potential XSS)
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: User Controllable JavaScript Event (XSS)
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Off-site Redirect
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Username Hash Found
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Viewstate
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: X-AspNet-Version Response Header
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: X-Backend-Server Header Information Leak
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: X-ChromeLogger-Data (XCOLD) Header Information Leak
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: X-Content-Type-Options Header Missing
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: X-Debug-Token Information Leak
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Server Leaks Information via "X-Powered-By" HTTP Response Header Field(s)
2026-03-08 10:53:00,323 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: ZAP is Out of Date
2026-03-08 10:53:00,324 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Stats Passive Scan Rule
2026-03-08 10:53:00,387 [ZAP-daemon] INFO  CallbackService - Started callback service on 0.0.0.0:33805
2026-03-08 10:53:01,091 [ZAP-daemon] INFO  ExtensionNetwork - ZAP is now listening on localhost:8080
2026-03-08 10:53:01,246 [ZAP-IO-Server-1-1] WARN  API - Bad request to API endpoint [/JSON/core/action/setCookie/] from [127.0.0.1]:
org.zaproxy.zap.extension.api.ApiException: BAD_ACTION
	at org.zaproxy.zap.extension.api.CoreAPI.handleApiAction(CoreAPI.java:929)
	at org.zaproxy.zap.extension.api.API.handleApiRequest(API.java:538)
	at org.zaproxy.addon.network.internal.server.http.handlers.ZapApiHandler.handleApiRequest(ZapApiHandler.java:111)
	at org.zaproxy.addon.network.internal.server.http.handlers.ZapApiHandler.handleRequest(ZapApiHandler.java:85)
	at org.zaproxy.addon.network.internal.server.http.handlers.ZapApiHandler.handleMessage(ZapApiHandler.java:70)
	at org.zaproxy.addon.network.internal.server.http.MainServerHandler.notifyMessageHandlers(MainServerHandler.java:151)
	at org.zaproxy.addon.network.internal.server.http.MainServerHandler.processMessage(MainServerHandler.java:131)
	at org.zaproxy.addon.network.internal.server.http.LocalServerHandler.processMessage(LocalServerHandler.java:67)
	at org.zaproxy.addon.network.internal.server.http.MainServerHandler.process(MainServerHandler.java:94)
	at org.zaproxy.addon.network.internal.server.http.MainServerHandler.lambda$channelRead0$0(MainServerHandler.java:82)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2026-03-08 10:53:01,353 [ZAP-SpiderInitThread-0] INFO  SpiderThread - Starting spidering scan on http://localho..bilities/sqli/ at 2026-03-08T10:53:01.353+0800
2026-03-08 10:53:01,357 [ZAP-SpiderInitThread-0] INFO  Spider - Spider initializing...
2026-03-08 10:53:01,362 [ZAP-SpiderInitThread-0] INFO  Spider - Starting spider...
2026-03-08 10:53:01,800 [ZAP-SpiderThreadPool-0-thread-1] INFO  Spider - Spidering process is complete. Shutting down...
2026-03-08 10:53:01,801 [ZAP-SpiderShutdownThread-0] INFO  SpiderThread - Spider scanning complete: true on http://localho..bilities/sqli/ at 2026-03-08T10:53:01.801+0800
2026-03-08 10:53:03,388 [ZAP-IO-Server-1-1] INFO  Scanner - scanner with ID 0 started
2026-03-08 10:53:03,408 [ZAP-Scanner-0] INFO  HostProcess - Scanning 1 node(s) from http://localhost:8081
2026-03-08 10:53:03,408 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PathTraversalScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,585 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PathTraversalScanRule in 0.177s with 30 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,585 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | RemoteFileIncludeScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,619 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | RemoteFileIncludeScanRule in 0.034s with 20 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,619 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SourceCodeDisclosureWebInfScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,620 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ShellShockScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,640 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SourceCodeDisclosureWebInfScanRule in 0.021s with 6 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,641 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ShellShockScanRule in 0.021s with 4 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,641 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | HeartBleedActiveScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,642 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SourceCodeDisclosureCve20121823ScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,646 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | HeartBleedActiveScanRule in 0.005s with 3 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,650 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SourceCodeDisclosureCve20121823ScanRule in 0.008s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,650 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | RemoteCodeExecutionCve20121823ScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,657 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | RemoteCodeExecutionCve20121823ScanRule in 0.007s with 2 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,657 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ExternalRedirectScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,695 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ExternalRedirectScanRule in 0.038s with 18 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,696 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ServerSideIncludeScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,735 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ServerSideIncludeScanRule in 0.039s with 8 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,735 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CrossSiteScriptingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,774 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CrossSiteScriptingScanRule in 0.039s with 10 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,774 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PersistentXssPrimeScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,780 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PersistentXssPrimeScanRule in 0.005s with 2 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,780 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PersistentXssSpiderScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,781 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PersistentXssSpiderScanRule in 0.001s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 10:53:03,781 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PersistentXssScanRule strength MEDIUM threshold MEDIUM
2026-03-08 10:53:03,783 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PersistentXssScanRule in 0.002s with 0 message(s) sent and 0 alert(s) raised.
